 -0.79285985	  0.42215103	  0.43950173
 -0.67209228	 -0.22601419	 -0.70513087
  0.06347155	 -0.99653225	 -0.05380365
 -0.67944206	  0.58397583	 -0.44421923
  0.92094111	  0.38112157	 -0.08132543
 -0.15491433	 -0.43561275	  0.88670349
 -0.12032857	  0.34608935	  0.93045322
 -0.39872270	  0.58328213	  0.70767377
  0.45196532	 -0.89085425	  0.04589175
  0.29253391	  0.01940248	 -0.95605829
 -0.78289323	  0.62171850	  0.02333001
  0.27460933	  0.88456151	  0.37701546
 -0.97601628	 -0.07756607	 -0.20341022
 -0.50059769	  0.12466932	 -0.85665601
 -0.80651008	  0.16469008	 -0.56781922
  0.55240229	  0.30266788	 -0.77668775
 -0.39675911	  0.49967018	 -0.77000774
 -0.16413747	  0.88098858	  0.44375445
  0.97603922	 -0.11929106	 -0.18198098
 -0.83176772	 -0.40516999	 -0.37947297
 -0.29111794	 -0.29473377	 -0.91015512
  0.48947415	  0.61071951	  0.62244417
  0.84452311	  0.02363141	 -0.53499746
  0.66770910	  0.71941027	  0.19134634
  0.04902758	 -0.71351828	  0.69891913
 -0.92361466	  0.33033813	 -0.19445484
 -0.64073851	 -0.72800172	  0.24385993
  0.39199636	  0.70778492	 -0.58768985
 -0.35577796	 -0.93360808	  0.04240288
 -0.07738049	 -0.93243053	  0.35296680
  0.07275990	  0.67464672	  0.73454599
  0.59252717	 -0.20968312	 -0.77778181
 -0.34927431	  0.83507585	 -0.42503620
  0.54910377	 -0.75933473	 -0.34913580
 -0.11863097	  0.12852495	 -0.98458521
 -0.78183717	 -0.41796499	  0.46264014
