  0.78928047	  0.51436740	 -0.33535431
 -0.26202569	  0.23584156	 -0.93579982
  0.89235001	 -0.39484948	 -0.21864435
  0.58276987	 -0.66841724	 -0.46216628
 -0.14377491	  0.91318500	  0.38134227
 -0.17708566	  0.88158459	 -0.43754918
  0.61544644	  0.43285693	  0.65868092
  0.87584621	  0.41369098	  0.24850188
 -0.34141864	 -0.79927376	 -0.49456524
 -0.68908442	  0.05919774	 -0.72225916
  0.94051375	 -0.11889292	  0.31827403
  0.20936987	  0.04248201	 -0.97691327
 -0.98522482	 -0.09938635	  0.13947905
 -0.60190116	 -0.79633729	 -0.05968176
 -0.05838061	 -0.59440744	  0.80204208
 -0.48344105	  0.32412414	  0.81315945
 -0.12769395	 -0.99135332	  0.03021340
 -0.52803772	 -0.37346105	  0.76269457
  0.07425692	 -0.61304487	 -0.78655063
  0.51768996	 -0.56612863	  0.64147914
 -0.79969814	  0.02252492	  0.59997960
  0.77739217	 -0.58507363	  0.23097676
 -0.46155828	  0.88692960	 -0.01788423
 -0.37608479	 -0.80984312	  0.45023810
 -0.22869973	 -0.27209489	 -0.93469824
