  0.17203645	 -0.58885811	 -0.78971488
 -0.49516979	  0.66709479	 -0.55658909
 -0.70957288	  0.63314008	  0.30925711
  0.57436744	  0.38412939	  0.72287389
 -0.44766274	 -0.03813402	 -0.89338898
 -0.95253811	  0.21014315	 -0.22025212
 -0.54953686	  0.53634600	  0.64057960
  0.53436667	 -0.21585725	 -0.81722574
 -0.18216008	  0.20578625	  0.96149349
 -0.43287993	 -0.87968182	  0.19691332
 -0.07655949	  0.13665906	 -0.98765528
  0.91103279	 -0.39760994	 -0.10920436
  0.78140196	 -0.39037070	  0.48684874
  0.15942680	  0.51146258	 -0.84438683
  0.73429197	 -0.65485037	  0.17884713
  0.69855340	  0.62716141	 -0.34451665
 -0.34870887	  0.89541600	 -0.27682540
 -0.23369330	 -0.62901145	 -0.74143917
  0.67360181	  0.73334205	  0.09203276
  0.05289689	  0.86948175	  0.49112463
 -0.87243133	 -0.26531004	  0.41045603
  0.95201106	  0.16388647	  0.25848822
  0.50068206	 -0.86212110	 -0.07787607
  0.78192579	  0.47477784	  0.40395305
 -0.90330527	 -0.42765131	  0.03396979
  0.98835577	  0.00458420	 -0.15209163
 -0.30845320	 -0.77005317	  0.55845747
  0.70404675	  0.10173840	 -0.70282820
 -0.79071132	 -0.03788251	 -0.61101598
 -0.17783722	 -0.30487972	 -0.93564004
 -0.55155824	 -0.47126543	  0.68825315
 -0.28201052	 -0.94600544	 -0.15982421
 -0.48294987	 -0.74685166	 -0.45713458
  0.09465023	 -0.78934172	  0.60661436
  0.55589704	 -0.29346664	  0.77772477
  0.22944967	 -0.48099573	  0.84616544
  0.84356096	 -0.22605022	 -0.48714084
 -0.33120951	  0.82434852	  0.45907491
 -0.34243830	 -0.17088813	  0.92386864
 -0.11904978	  0.98632247	  0.11399621
  0.04901762	  0.96612159	 -0.25338971
