  0.07394486	  0.11043539	  0.99112874
  0.12510574	 -0.77990933	  0.61326177
 -0.44045898	 -0.87243845	 -0.21177120
 -0.57783502	  0.76389764	  0.28734489
  0.45910303	 -0.04336613	 -0.88732395
 -0.61576950	  0.70332527	 -0.35519219
  0.29364573	  0.61217474	  0.73417592
  0.58651000	  0.15751303	  0.79447824
  0.31084376	 -0.55491579	 -0.77165058
 -0.90282637	  0.42944124	  0.02201727
  0.68734271	  0.38314127	 -0.61705977
  0.78097046	  0.60866021	 -0.14006384
 -0.05495084	  0.90586970	  0.41997678
 -0.80997641	  0.23858706	  0.53573727
 -0.87948508	  0.15777831	 -0.44901225
 -0.15886139	  0.98245318	 -0.09771797
 -0.81266771	 -0.43709054	 -0.38538690
 -0.17468292	 -0.43454316	  0.88354859
  0.35384551	  0.85545214	 -0.37814679
  0.98786324	  0.11209958	 -0.10751694
  0.43257203	 -0.36751603	  0.82329424
