  0.13265114	  0.89755823	 -0.42046748
  0.42671658	  0.46971340	  0.77284040
  0.81232725	 -0.56601815	 -0.14052717
  0.85737438	  0.47440625	  0.19961934
  0.80348705	 -0.10364184	 -0.58623112
  0.43883200	 -0.21105865	  0.87343043
 -0.92604758	  0.13302395	 -0.35318623
  0.29445237	 -0.85851644	 -0.41981820
  0.31781781	  0.92191528	  0.22150410
 -0.22682259	  0.34600677	  0.91040147
 -0.48675467	  0.76341000	 -0.42458810
 -0.21786477	 -0.36249149	  0.90616492
  0.73158110	  0.52642541	 -0.43320363
