 -0.95393786	  0.03869279	 -0.29749863
 -0.95702313	 -0.26158750	 -0.12521466
 -0.20340418	 -0.78984227	 -0.57859825
  0.04286197	  0.27198344	  0.96134690
 -0.00443270	  0.99296918	  0.11829018
  0.11833750	  0.56020184	  0.81985983
 -0.65627336	 -0.74205861	 -0.13658076
 -0.40569546	  0.20375264	  0.89100845
 -0.46832395	  0.87684188	 -0.10872442
 -0.49736538	 -0.76413178	 -0.41076794
 -0.41666027	  0.58764213	  0.69359278
 -0.05959234	  0.90536102	  0.42044046
  0.91962608	  0.00610331	 -0.39274752
 -0.79734146	  0.51590009	 -0.31319913
 -0.63192625	 -0.28250665	 -0.72170576
  0.83703478	 -0.26153706	  0.48059458
  0.77645024	  0.24508304	 -0.58056811
  0.33827614	 -0.31455578	  0.88691821
  0.35265290	  0.31038122	  0.88277938
  0.94885908	 -0.24979873	 -0.19304675
  0.82079947	 -0.32647279	 -0.46872567
  0.50781707	  0.00986572	  0.86140843
 -0.82739110	  0.53291944	  0.17725923
  0.16378582	 -0.04330852	 -0.98554481
 -0.61696144	  0.52037192	 -0.59039956
 -0.05211043	  0.74144265	 -0.66898976
  0.06779904	 -0.50466908	  0.86064651
  0.65247332	 -0.59956437	 -0.46346643
 -0.55119774	 -0.63513396	  0.54109694
 -0.54502626	 -0.07610666	  0.83495757
  0.55492523	 -0.74077578	  0.37856206
  0.01301376	 -0.22976108	  0.97316005
 -0.26196516	 -0.92440158	 -0.27722911
 -0.60889496	  0.34633713	  0.71365084
  0.39049566	  0.85810730	 -0.33341417
 -0.77975143	 -0.48814331	  0.39205078
  0.16784293	  0.97720175	 -0.13002115
  0.28307503	 -0.84090345	  0.46124821
  0.99966588	 -0.00366300	 -0.02558730
  0.35338509	 -0.60793224	  0.71101151
 -0.43293114	 -0.90134688	 -0.01201821
  0.30722870	 -0.93699235	 -0.16630049
  0.17745870	 -0.96894416	  0.17220810
  0.74874647	 -0.06500345	 -0.65966148
  0.93764216	 -0.32785774	  0.11548371
  0.61135025	 -0.26386876	  0.74607249
 -0.54688006	 -0.39554221	  0.73788113
 -0.04477735	 -0.90999969	  0.41218389
  0.77275705	  0.00375921	  0.63469080
  0.30097187	  0.24225909	 -0.92234834
 -0.72922606	  0.68049657	 -0.07178980
 -0.84710876	 -0.52755243	  0.06399361
  0.93891029	  0.26146767	 -0.22379036
  0.41778847	  0.57732467	  0.70153333
 -0.64699601	 -0.73364288	  0.20776017
 -0.81855376	 -0.51202691	 -0.26038083
 -0.11822714	  0.72344093	  0.68018789
  0.59007255	 -0.78091911	 -0.20488958
 -0.21795904	 -0.00143785	 -0.97595686
  0.67205867	  0.52252659	  0.52469336
 -0.86050309	 -0.23957571	 -0.44959749
  0.20199978	 -0.44581993	 -0.87203250
  0.25021004	  0.52750077	 -0.81187306
  0.37311790	 -0.80578619	 -0.45988222
  0.26488566	  0.74967795	 -0.60648047
