 -0.44706915	 -0.10244828	 -0.88861326
 -0.99030469	 -0.11234331	  0.08170440
  0.76720272	  0.64136968	  0.00670226
  0.57664192	 -0.36919464	 -0.72882056
 -0.10232912	 -0.79837272	 -0.59340521
  0.87446116	 -0.44795986	 -0.18614416
 -0.54087812	 -0.65978366	  0.52166693
 -0.74423105	  0.55229851	 -0.37561483
 -0.05878856	  0.33276126	  0.94117684
 -0.24782300	 -0.96835831	 -0.02942681
  0.61956428	  0.56419080	  0.54573698
 -0.87906429	 -0.00585716	 -0.47666726
 -0.42502077	  0.82076525	  0.38170899
  0.34769061	 -0.92425979	  0.15765494
 -0.76393811	 -0.14610832	  0.62853077
  0.36155532	 -0.45041699	  0.81633467
 -0.21866940	 -0.25832718	  0.94098393
  0.01466462	  0.81350778	 -0.58136911
