 -0.88500985	 -0.36098586	 -0.29401831
  0.45594910	 -0.24177310	  0.85653732
 -0.40872690	  0.87343357	  0.26468119
 -0.57981395	  0.81444393	 -0.02229069
  0.68994773	  0.70563486	 -0.16140498
 -0.69707696	  0.12352568	  0.70627552
 -0.46229759	  0.26988952	  0.84465412
 -0.78816853	 -0.19398287	  0.58408990
  0.95785602	 -0.26468595	  0.11159384
 -0.00392790	 -0.63403939	 -0.77329078
  0.23293467	 -0.97238128	  0.01470009
 -0.37805544	  0.72923941	 -0.57033671
 -0.51428922	 -0.85367020	 -0.08218146
  0.65342806	 -0.67330265	  0.34597011
 -0.19907321	  0.80608989	  0.55730507
 -0.73857359	 -0.64368850	 -0.20043496
  0.83450608	 -0.39943238	  0.37954365
 -0.29982331	 -0.62653271	  0.71941834
  0.77644312	  0.48371990	 -0.40391971
  0.62195735	  0.04054457	  0.78200077
  0.88836230	  0.45622229	 -0.05170727
 -0.54201282	 -0.13633513	  0.82923750
  0.07818457	 -0.95746734	 -0.27774711
 -0.10244727	  0.22996878	 -0.96779074
 -0.80139385	 -0.20141813	 -0.56320390
  0.56806956	  0.44001711	 -0.69547244
 -0.38382585	 -0.89941188	  0.20913152
 -0.26793268	 -0.31436377	  0.91070714
 -0.13687342	  0.35825320	  0.92353685
 -0.67022251	 -0.52487619	 -0.52469683
  0.51811495	 -0.68056286	 -0.51806476
  0.21633113	  0.85072623	 -0.47902582
 -0.88303303	  0.39741222	  0.24963213
 -0.52574828	 -0.35350487	 -0.77370734
  0.02490830	  0.51385944	 -0.85751271
  0.27590205	 -0.00988988	 -0.96113488
 -0.23959700	 -0.94658384	 -0.21580619
 -0.29343864	  0.51082896	 -0.80805169
  0.47588489	  0.77476195	  0.41626613
  0.70479684	 -0.66213610	 -0.25463152
 -0.70555531	  0.42465151	  0.56732954
 -0.93669653	 -0.21206769	  0.27861606
  0.07577674	 -0.93263597	  0.35277194
 -0.02594845	 -0.08000268	 -0.99645685
  0.76729315	 -0.18343909	  0.61450087
  0.88470233	 -0.11991757	 -0.45046817
  0.33758036	  0.06625119	  0.93896234
 -0.98652969	 -0.14296605	 -0.07949772
  0.05828545	 -0.75920380	  0.64823792
  0.35136639	  0.62710713	  0.69518221
  0.09927944	  0.99203427	 -0.07753453
  0.82149812	 -0.56723978	  0.05813664
  0.53074489	  0.70647242	 -0.46819502
  0.38846886	 -0.87606344	  0.28566552
  0.20793505	  0.38407561	  0.89958265
 -0.98534108	  0.08951510	  0.14522400
  0.60295065	 -0.47714642	  0.63936047
 -0.35049283	  0.55584701	  0.75378304
  0.93312747	 -0.03134008	  0.35817723
 -0.14435789	 -0.83654509	 -0.52853866
