 -0.14147732	  0.98977840	  0.01796920
  0.95788371	 -0.12892909	  0.25658543
  0.91319771	 -0.16873688	 -0.37094178
  0.70288683	 -0.71113943	  0.01519221
  0.12971501	  0.81143811	 -0.56986157
  0.52362959	  0.04949995	 -0.85050679
  0.54105657	 -0.58136634	  0.60767670
  0.00427265	 -0.34867637	 -0.93723345
  0.57539787	  0.08556534	  0.81338543
 -0.77487932	 -0.46266186	  0.43070412
  0.81995612	  0.46296062	  0.33665921
  0.46761217	 -0.65814792	 -0.59006794
  0.23817371	  0.79153662	  0.56279930
 -0.03411910	  0.33979445	 -0.93988064
 -0.51023553	 -0.85918224	  0.03828305
