  0.81907159	  0.57202999	 -0.04362824
 -0.67026375	 -0.69339009	 -0.26449326
 -0.08815862	 -0.97902929	  0.18365647
 -0.56858259	  0.10839282	 -0.81545376
 -0.41158516	 -0.34919229	  0.84182088
  0.65682046	  0.50288667	  0.56186464
  0.11452567	  0.18995706	 -0.97508984
  0.25620271	 -0.02384457	  0.96632893
 -0.68888381	  0.52112019	 -0.50385796
 -0.69279071	 -0.15169262	  0.70500381
  0.25920507	 -0.92811520	  0.26723568
 -0.63684816	  0.73531847	 -0.23179986
  0.81846248	  0.14373992	  0.55628949
 -0.27112285	  0.69513974	  0.66578761
 -0.58106983	  0.54389823	  0.60541933
 -0.80342199	  0.59440284	  0.03461761
 -0.67043284	  0.22079245	  0.70835761
  0.56636091	  0.23369510	  0.79033026
 -0.25035465	 -0.31181520	 -0.91656633
  0.08547676	 -0.15490151	 -0.98422520
  0.48468007	 -0.43752171	  0.75740345
 -0.96919841	  0.01686275	 -0.24570326
  0.19174460	 -0.35269057	  0.91588393
 -0.48090862	  0.87607887	  0.03482413
  0.54180941	  0.84027677	 -0.01942978
 -0.36828757	  0.36865955	  0.85349540
  0.87332133	 -0.03659467	 -0.48576814
  0.88803524	 -0.37795497	  0.26180803
  0.08486037	  0.75152155	  0.65422785
  0.26225986	  0.95675161	  0.12588140
  0.87043663	  0.33318212	 -0.36239446
 -0.03623600	  0.49902543	  0.86582941
  0.41025237	 -0.75605449	  0.50997511
  0.33514937	 -0.86288247	 -0.37829717
 -0.02720287	 -0.85281304	  0.52150736
 -0.64207660	  0.70050298	  0.31150155
  0.98333993	  0.01200915	 -0.18137905
  0.14297548	 -0.98654343	 -0.07931001
  0.37122839	  0.57980255	  0.72527132
 -0.17814537	  0.66495426	 -0.72532755
 -0.36839096	 -0.86941285	  0.32925583
  0.96343452	  0.26777004	  0.00965044
  0.64089401	  0.47684525	 -0.60155920
 -0.66363147	 -0.67100545	  0.33067350
  0.83949921	 -0.38434190	 -0.38408642
  0.95760115	 -0.28227567	 -0.05762358
 -0.80403941	  0.19084135	 -0.56311651
  0.35460017	  0.69494853	 -0.62554397
 -0.02059170	 -0.92424022	 -0.38125582
  0.39255739	  0.81182129	  0.43225558
 -0.42521113	  0.01369789	  0.90499053
 -0.12232140	 -0.54670244	  0.82834408
 -0.87196974	 -0.37978110	 -0.30892571
