  0.48282390	 -0.41886457	  0.76904717
 -0.89443886	 -0.33565259	  0.29549359
  0.51134573	  0.74034075	 -0.43637268
 -0.76479772	 -0.61128831	 -0.20349704
  0.32489959	  0.94359104	  0.06384511
  0.63363636	  0.07757161	 -0.76973216
 -0.95434085	  0.21293988	  0.20949975
 -0.39126967	 -0.65216125	 -0.64930251
  0.62159712	 -0.46676156	 -0.62908716
  0.65475662	 -0.74648879	 -0.11852532
 -0.93801543	 -0.08924090	 -0.33490762
 -0.21549171	  0.96983493	 -0.11394531
 -0.80860304	  0.47932227	 -0.34119098
 -0.24182993	 -0.46327792	  0.85257953
  0.13793343	 -0.86990962	 -0.47353101
 -0.12414498	  0.44408722	  0.88734129
 -0.06354992	  0.03639670	 -0.99731474
 -0.12492065	  0.79903559	 -0.58816405
 -0.59233281	 -0.14907793	 -0.79178129
