 -0.08155769	 -0.03772743	 -0.99595431
 -0.80199273	 -0.43409348	 -0.41032975
 -0.07564457	  0.99219996	 -0.09908144
 -0.19799438	 -0.62206135	 -0.75752089
  0.51935338	  0.24282311	  0.81933449
  0.44352048	  0.88450915	 -0.14468290
  0.99815733	  0.02735562	  0.05416285
 -0.83231498	 -0.54610512	  0.09497878
  0.03429972	  0.46266729	 -0.88586822
  0.48260012	 -0.71263279	 -0.50916759
  0.83586484	 -0.07399792	  0.54392489
  0.70264159	 -0.25882948	 -0.66279868
  0.44575621	  0.13348547	 -0.88514577
 -0.47182770	  0.33225630	 -0.81669111
 -0.80497947	  0.50711817	 -0.30795977
  0.57504326	  0.55757041	 -0.59869899
  0.55145260	 -0.83404782	 -0.01625626
 -0.88522067	  0.41786978	  0.20437517
 -0.47334696	 -0.80818437	 -0.35040075
  0.12207101	  0.82174100	 -0.55663309
 -0.39357710	  0.75688274	 -0.52175242
  0.88169052	  0.15500180	 -0.44564141
 -0.03780647	  0.91777647	  0.39529360
  0.24522411	 -0.41457997	 -0.87634958
