 -0.51635314	 -0.83059738	  0.20853640
 -0.32832158	  0.13197711	  0.93530048
 -0.25597365	  0.47256762	  0.84330145
 -0.64846598	  0.69864107	  0.30231197
  0.55886842	  0.75519492	  0.34255908
  0.86811856	  0.04575925	 -0.49424312
  0.65211112	 -0.16544122	 -0.73985153
  0.53499318	  0.17589599	  0.82634308
 -0.11423843	 -0.15621155	  0.98109507
 -0.97420703	  0.15575191	  0.16328502
  0.92883310	 -0.27603085	  0.24713567
  0.52781124	 -0.56573703	 -0.63352735
 -0.70433920	  0.64703061	 -0.29198918
 -0.31238464	  0.87578932	 -0.36797948
 -0.52401163	  0.58736209	 -0.61678002
  0.32902106	  0.52660799	  0.78385533
  0.85184308	 -0.52205337	 -0.04270415
 -0.34572652	 -0.93390341	 -0.09109116
 -0.76972143	 -0.57023158	  0.28699281
 -0.71472884	 -0.36508233	  0.59655476
  0.06592851	  0.34565163	  0.93604401
  0.87533081	  0.35811780	  0.32488094
  0.78205929	  0.61793492	  0.08086840
  0.15158065	 -0.98789533	  0.03295653
  0.21881663	  0.01633950	  0.97562918
  0.22826448	  0.50553638	 -0.83206267
  0.50560871	 -0.22377229	  0.83323814
 -0.76506394	  0.30354729	 -0.56792271
  0.65114117	  0.47617335	  0.59099418
 -0.98580840	 -0.07338251	 -0.15098609
  0.52111654	 -0.85302602	  0.02800276
  0.47600589	  0.66850475	 -0.57141911
 -0.50227558	 -0.21318340	  0.83801675
 -0.81369682	 -0.06220262	 -0.57795183
  0.17070487	 -0.40412364	  0.89863448
 -0.03954503	 -0.95590092	 -0.29101481
 -0.12833428	 -0.80460263	  0.57978006
  0.11402044	 -0.74714232	 -0.65481119
  0.94746254	  0.27101286	 -0.16990220
  0.24670078	  0.79256165	  0.55766007
 -0.18961995	  0.70184758	 -0.68662526
  0.32541999	 -0.87763566	 -0.35193391
  0.81818527	 -0.36367393	 -0.44532476
  0.13758283	  0.95594714	 -0.25929912
