 -0.68412001	 -0.61662505	 -0.38955535
  0.16238002	 -0.86541009	  0.47402331
  0.03053292	 -0.38072689	  0.92418330
 -0.81136441	  0.47301876	  0.34342547
  0.38144510	  0.92421790	 -0.01791410
 -0.46971693	  0.03772393	  0.88201072
 -0.26294690	  0.63469021	  0.72665484
  0.52609021	  0.62429335	 -0.57748325
 -0.28281462	 -0.41699685	 -0.86378789
  0.91767884	  0.19777688	 -0.34460101
 -0.23453949	  0.95082811	  0.20227983
  0.96378843	  0.04581415	  0.26270312
 -0.73416227	  0.61043030	 -0.29728878
 -0.59868522	  0.14060449	 -0.78854701
