  0.51827978	  0.30392285	 -0.79938537
 -0.57691979	 -0.71237947	  0.39959860
 -0.85174604	  0.51656243	 -0.08770371
 -0.74000036	 -0.66366469	 -0.10930985
 -0.08192422	  0.36435394	 -0.92765006
 -0.01901097	  0.98295640	  0.18285320
  0.23345968	 -0.14286323	 -0.96181426
  0.85626183	  0.42789213	  0.28935101
 -0.65496007	 -0.57736345	 -0.48752308
  0.32902739	 -0.75611443	  0.56571366
 -0.63444819	 -0.05723259	 -0.77084365
 -0.13717505	  0.49610854	  0.85735601
  0.23090304	  0.50864996	  0.82943294
 -0.94857102	  0.29024339	  0.12637957
  0.53653948	  0.39932795	  0.74341279
  0.67642647	 -0.67156251	  0.30240871
  0.36034191	 -0.47658602	  0.80188495
  0.93494962	  0.35455948	 -0.01252172
 -0.37460370	 -0.69881949	 -0.60936310
  0.51124026	  0.80448292	  0.30239151
  0.76236758	  0.12387154	 -0.63517834
 -0.20519976	  0.97260897	 -0.10920096
  0.64675021	 -0.26401712	  0.71554813
  0.18762547	  0.77602367	 -0.60214944
  0.06583759	 -0.90071811	  0.42938595
  0.07503189	 -0.05221285	  0.99581325
 -0.72335908	 -0.43528030	  0.53598760
  0.79263732	  0.57268283	 -0.20918998
  0.38502790	 -0.16243208	  0.90849840
 -0.85176605	  0.06968841	 -0.51926692
 -0.23694523	 -0.18970762	  0.95282106
 -0.83014302	  0.37253112	  0.41482904
  0.91651234	 -0.05740281	 -0.39586620
 -0.20251966	 -0.49919193	  0.84249225
 -0.35849592	  0.91877519	  0.16532641
 -0.90708565	 -0.26100337	  0.33026181
 -0.32548462	  0.67340475	  0.66376638
  0.45132380	  0.59424241	 -0.66571975
  0.60609414	 -0.79538783	 -0.00284460
 -0.58540246	  0.55946744	 -0.58677094
  0.78861776	  0.25488835	  0.55956586
 -0.96051312	  0.19897136	 -0.19448638
 -0.54796328	 -0.83209121	  0.08579319
  0.99687189	  0.03386111	 -0.07141329
  0.06202797	  0.26820798	  0.96136206
 -0.36372637	 -0.16980059	 -0.91589895
  0.95798415	  0.11898510	  0.26097686
  0.07902672	 -0.66509319	  0.74256705
  0.42396634	 -0.86065332	  0.28200783
 -0.10752048	 -0.98365467	  0.14443970
  0.02738153	  0.73331416	  0.67933835
  0.31128319	  0.94512776	  0.09917814
  0.18494256	  0.88756527	  0.42192908
 -0.17757872	  0.87355146	  0.45318169
 -0.61180436	  0.52667601	  0.59017609
 -0.71357323	  0.20117334	  0.67107566
  0.44178127	 -0.36104417	 -0.82126514
 -0.82098187	  0.38337861	 -0.42309526
 -0.51695486	  0.01600100	  0.85586310
 -0.75996198	  0.61217587	  0.21839984
  0.52012409	 -0.76149771	 -0.38677147
  0.32002511	  0.88594089	 -0.33569730
