 -0.92937885	 -0.09554780	  0.35654674
  0.53103667	  0.07869210	 -0.84368692
 -0.12595752	  0.24374905	 -0.96162420
  0.75222838	  0.59466457	 -0.28377193
 -0.25591796	  0.74969595	 -0.61029663
  0.95802455	  0.02560016	  0.28554089
 -0.98246937	  0.17381414	 -0.06739862
  0.82631601	  0.56069357	  0.05314665
 -0.09068593	 -0.44615349	  0.89035000
 -0.91701082	 -0.36262382	  0.16611778
  0.49669958	  0.80762940	 -0.31784317
 -0.11524540	 -0.05014460	 -0.99207057
 -0.34412049	 -0.57828710	  0.73970611
 -0.60467852	 -0.36039063	  0.71026930
 -0.82573281	  0.46369274	  0.32117654
  0.95504367	 -0.18951174	 -0.22798440
 -0.72427175	  0.45512848	 -0.51796572
 -0.52502822	 -0.68149301	 -0.50981629
 -0.77202864	 -0.09720470	  0.62811068
 -0.99357821	 -0.10238285	  0.04816737
 -0.41854895	  0.64518739	  0.63917917
  0.41304655	 -0.01223874	  0.91062768
  0.04145158	 -0.98719143	  0.15406116
  0.77715966	  0.51558775	  0.36082147
 -0.66331322	 -0.41403301	 -0.62337166
 -0.28457234	 -0.79755494	  0.53190666
  0.08441723	 -0.28313042	 -0.95535904
 -0.09516705	 -0.56798552	 -0.81751800
 -0.39974990	 -0.91639940	 -0.02030158
  0.19640778	 -0.53463952	  0.82193951
  0.57700899	  0.61135033	 -0.54158231
 -0.30682269	  0.84479561	  0.43838364
 -0.89419742	  0.32834509	 -0.30430328
 -0.84423350	 -0.21658634	 -0.49026539
 -0.15310062	 -0.10139509	  0.98299503
 -0.23694191	 -0.94152834	  0.23954730
  0.22749539	  0.76507029	  0.60242285
  0.22666420	  0.31374647	  0.92205558
 -0.09611675	  0.75969648	  0.64313516
 -0.80407868	 -0.36313340	  0.47073517
 -0.64014943	 -0.76577772	  0.06158888
 -0.93346774	 -0.30948916	 -0.18125796
 -0.44558957	  0.37523450	  0.81280317
 -0.48533155	  0.54151405	 -0.68645162
  0.48241213	 -0.85672414	 -0.18248913
 -0.33910972	 -0.88143793	 -0.32874271
 -0.72431177	  0.68245144	  0.09814527
  0.03591533	  0.91156261	  0.40958967
  0.84289768	 -0.18986437	 -0.50346303
 -0.16478340	  0.96710220	  0.19380344
 -0.04588468	 -0.70436319	  0.70835520
 -0.35087801	 -0.30457196	  0.88550581
  0.60978379	 -0.68529470	 -0.39816442
  0.31806541	 -0.94633611	  0.05729191
 -0.76647286	  0.59963062	 -0.23013577
 -0.50192530	 -0.25721826	 -0.82577827
  0.33324779	 -0.12627807	 -0.93434456
 -0.54541152	  0.71393357	 -0.43911858
 -0.00429221	  0.89049492	 -0.45497294
  0.66983961	 -0.44886018	 -0.59147225
 -0.39290942	 -0.53850244	 -0.74541083
  0.40074525	 -0.30181271	  0.86505048
 -0.64946515	  0.17212672	  0.74065336
  0.19755233	 -0.52885309	 -0.82540141
 -0.69171171	 -0.06315653	 -0.71940681
  0.64563413	 -0.23662365	  0.72606186
 -0.89320741	  0.44936796	  0.01577815
  0.30120870	 -0.88722215	  0.34944267
  0.61280613	  0.75434993	  0.23542481
  0.56932209	 -0.80955507	  0.14315362
  0.84320673	 -0.12370275	  0.52316349
 -0.12520321	 -0.98671207	 -0.10355410
