  0.27287537	 -0.87731400	 -0.39479005
 -0.41971258	  0.35697166	  0.83451339
  0.80879271	 -0.30283887	  0.50412594
  0.68583891	  0.66311385	  0.29984166
  0.88541498	  0.19255812	 -0.42303863
 -0.19607594	 -0.15466212	  0.96831496
  0.70851253	 -0.19231493	 -0.67898819
  0.20156319	  0.47030763	 -0.85917577
 -0.96934731	 -0.15125047	 -0.19362102
 -0.59249767	  0.78135079	 -0.19605472
  0.89888098	 -0.13722592	 -0.41615145
  0.99233007	 -0.05741636	 -0.10947325
  0.74277147	 -0.66388869	 -0.08684670
  0.05106118	  0.70431507	 -0.70804875
 -0.95869396	 -0.25737873	  0.12108708
 -0.29303829	  0.93418642	 -0.20352960
 -0.37794479	  0.23613139	 -0.89520931
  0.83502182	 -0.50917704	  0.20851210
 -0.14592794	  0.98413585	  0.10090428
 -0.40997444	 -0.63189051	  0.65775022
  0.09294219	 -0.37307072	  0.92313595
  0.68699945	  0.45056352	 -0.57010900
  0.35622305	 -0.66482483	 -0.65659203
 -0.48404024	 -0.31431649	  0.81664569
  0.11403147	 -0.50962809	 -0.85280480
 -0.87129557	 -0.02700660	 -0.49001497
 -0.07802986	 -0.91972496	 -0.38473022
 -0.04479219	  0.77033061	  0.63606950
 -0.11548152	  0.02652265	 -0.99295547
  0.71854070	  0.12465467	 -0.68422253
 -0.95788292	  0.18373870	 -0.22068166
  0.46006006	  0.86419702	  0.20373575
  0.09240894	 -0.87227090	  0.48021253
 -0.18676952	 -0.97797460	 -0.09318165
  0.57392533	  0.72527224	 -0.38024978
 -0.16790984	  0.18058973	  0.96912003
 -0.40101435	 -0.90309500	  0.15364541
  0.83025390	  0.36917669	  0.41759674
 -0.81317615	 -0.51744869	  0.26644213
 -0.42781382	 -0.08906624	 -0.89946792
 -0.46509918	  0.87966604	  0.09934989
 -0.81740748	  0.45097485	  0.35842251
 -0.58399546	 -0.56376534	 -0.58405303
  0.67520294	  0.73632499	 -0.04389201
  0.47197031	 -0.02629197	 -0.88122231
 -0.25370979	 -0.85228072	  0.45743735
 -0.62592498	  0.48893386	  0.60758670
 -0.43041861	 -0.40114597	 -0.80859244
  0.25890947	 -0.60317514	  0.75441741
 -0.20995995	 -0.62257632	 -0.75386706
 -0.57735361	  0.72485132	  0.37583690
  0.54294903	 -0.43963675	  0.71548996
  0.14081796	  0.31040091	  0.94011785
  0.39171551	 -0.77003049	  0.50359906
 -0.65442554	  0.59658673	 -0.46455515
 -0.86943965	 -0.48525487	 -0.09274914
 -0.92758405	  0.36636245	  0.07325567
 -0.68844422	 -0.22807755	 -0.68849487
 -0.66396550	  0.10863578	 -0.73982977
 -0.35308435	 -0.78696119	 -0.50598768
  0.05152773	  0.97778115	 -0.20319673
