 -0.97727726	  0.15315224	  0.14653853
 -0.76777319	  0.11817645	  0.62972904
  0.81344951	 -0.55909579	 -0.16034895
  0.57451738	  0.50811745	 -0.64167471
 -0.50268294	  0.86402201	 -0.02785378
  0.39727848	 -0.28387377	 -0.87268866
  0.71220943	  0.67710254	 -0.18517527
  0.92395413	 -0.16497341	  0.34509786
 -0.95173125	 -0.29533926	 -0.08356049
 -0.52492570	 -0.09837486	 -0.84544391
 -0.37629583	 -0.17501970	  0.90981842
 -0.37263187	 -0.54423386	 -0.75163488
  0.66748354	  0.67408877	  0.31633850
 -0.88017707	 -0.25919952	  0.39762286
  0.80129780	  0.26900944	  0.53437417
 -0.61544939	  0.34977550	 -0.70631378
  0.20300813	 -0.26298929	  0.94319899
  0.58501255	 -0.59754670	 -0.54835960
 -0.72343457	  0.60415396	 -0.33412635
 -0.04909832	 -0.19002787	 -0.98055024
  0.24967154	  0.84097945	 -0.48001842
  0.22628984	  0.87448550	  0.42903150
  0.09303041	 -0.98000617	  0.17587852
 -0.30339690	  0.75228902	 -0.58481754
 -0.08842093	 -0.56666760	  0.81918836
  0.35013888	  0.93663607	 -0.01075373
 -0.23168183	  0.91118398	  0.34068648
  0.11028030	 -0.65319560	 -0.74911532
