  0.69353178	  0.72041542	  0.00390936
  0.82675247	 -0.52593835	  0.19967272
  0.58656828	 -0.05789633	  0.80782775
 -0.48099738	  0.87584275	 -0.03925553
  0.51661272	  0.25344787	  0.81784807
 -0.34113267	  0.79962001	  0.49420273
 -0.86562800	 -0.27536660	  0.41816432
  0.52893172	 -0.37987730	 -0.75889688
 -0.07776754	 -0.57248336	 -0.81621995
  0.32429477	 -0.53680742	  0.77889068
  0.75721625	  0.14830651	  0.63610434
 -0.29405257	 -0.88247036	  0.36712281
 -0.57044282	  0.60825572	  0.55192388
  0.06707580	 -0.22451325	  0.97215978
 -0.57019280	 -0.77350617	  0.27670992
  0.40393285	  0.91413653	 -0.03453503
 -0.90948372	  0.41158357	  0.05863720
  0.02701140	  0.99154290	  0.12693724
 -0.49837547	  0.66309287	 -0.55850671
  0.61967912	 -0.73350211	  0.27923548
 -0.36906474	  0.18569151	  0.91066453
 -0.35221156	  0.86500739	 -0.35736428
  0.34648577	 -0.26561729	  0.89966386
  0.99029895	 -0.13317320	  0.03965961
  0.50080636	  0.42901391	 -0.75175798
  0.77293508	 -0.54780370	 -0.32012884
 -0.75873921	  0.33518053	  0.55854169
  0.68565610	  0.51794332	 -0.51147868
 -0.09380071	  0.74600509	  0.65930102
  0.13557476	  0.98137328	 -0.13611015
 -0.04035550	  0.91105165	  0.41031247
  0.04898572	 -0.92435431	  0.37837747
 -0.10534536	 -0.79018191	  0.60375070
  0.20212193	  0.04981474	 -0.97809264
 -0.22674500	 -0.33170658	 -0.91572783
  0.86123620	  0.32822278	  0.38799744
 -0.91755345	  0.25313424	  0.30662473
 -0.13191595	  0.37233223	  0.91867671
  0.02730434	  0.11780611	  0.99266117
  0.58380870	 -0.36969533	  0.72283661
 -0.04259998	  0.52858542	 -0.84781053
 -0.47766318	 -0.13299059	  0.86841890
  0.26292744	  0.91921272	  0.29311625
  0.48347581	  0.71267695	  0.50827425
  0.65295786	 -0.09271440	 -0.75169813
 -0.97547207	 -0.02840094	  0.21828336
 -0.19049042	  0.75832222	 -0.62342667
  0.87024908	  0.48109703	  0.10588758
 -0.91702303	  0.26040729	 -0.30208741
  0.65539065	  0.44784234	  0.60819432
 -0.73597413	  0.47441375	 -0.48298414
 -0.22278281	 -0.34212830	  0.91286146
 -0.78888882	  0.17211563	 -0.58994121
  0.38452046	  0.54496763	  0.74508677
  0.97892499	  0.15929071	  0.12779806
 -0.94149504	 -0.31183148	  0.12786014
  0.72149923	  0.60448183	  0.33769894
  0.44785105	  0.69883219	 -0.55773022
  0.79604123	  0.55816063	 -0.23404075
 -0.70937244	 -0.21629315	  0.67082637
  0.30609316	 -0.57023811	 -0.76232242
 -0.31590381	 -0.02910234	 -0.94834479
 -0.72353338	  0.68916102	  0.03945295
  0.20682913	  0.78500113	  0.58394771
  0.52571992	  0.82042430	  0.22477218
 -0.19607270	  0.97532884	 -0.10143546
  0.24139384	  0.59875828	 -0.76368680
  0.92116270	  0.02530374	  0.38835421
 -0.55552748	  0.78531376	  0.27326089
  0.28513165	 -0.93626976	 -0.20518010
 -0.85485735	  0.02648748	  0.51818658
