 -0.22167666	 -0.27002626	 -0.93698734
 -0.62372885	 -0.33082359	  0.70817941
 -0.49424488	 -0.19356837	 -0.84749825
 -0.08668105	  0.31112565	  0.94640754
  0.41802937	  0.21944956	 -0.88152898
 -0.48434355	  0.79485021	 -0.36554681
 -0.36227732	 -0.92871373	  0.07903130
 -0.56277525	  0.03931714	  0.82567438
  0.04732767	  0.98842752	 -0.14412196
 -0.88728501	 -0.18593332	 -0.42208305
  0.08146245	 -0.92368863	 -0.37438374
  0.00347772	 -0.76907778	 -0.63914573
  0.76276867	 -0.46848447	 -0.44576480
  0.51455664	  0.71339303	  0.47571194
  0.63337252	  0.77222451	 -0.05008551
 -0.48777048	  0.58916308	 -0.64417919
  0.84037471	 -0.51935979	 -0.15503469
  0.71865799	  0.20347703	  0.66492691
  0.64873494	 -0.29989945	 -0.69943069
 -0.81248775	 -0.34928452	  0.46675902
  0.14308804	  0.97860745	  0.14782853
  0.64975218	 -0.74092781	 -0.16984723
  0.84531334	  0.53405501	  0.01518551
  0.44056216	 -0.89747375	  0.02111533
  0.24699900	 -0.93732699	  0.24578364
 -0.43849840	 -0.46939466	 -0.76641230
  0.76289927	  0.58410027	 -0.27714902
 -0.57264280	  0.68866365	  0.44477253
 -0.43770086	  0.33894963	 -0.83278515
 -0.33408270	  0.04887285	 -0.94127583
  0.83614327	 -0.17752819	 -0.51898764
  0.36801822	  0.50630668	 -0.77988213
 -0.44100538	 -0.87337562	 -0.20671063
  0.66374516	 -0.73651953	  0.13031247
 -0.22259445	 -0.87742525	 -0.42494310
  0.38573769	 -0.31656067	 -0.86660013
 -0.25266233	 -0.89761850	  0.36116863
 -0.08791106	 -0.49918427	  0.86202477
 -0.26556227	  0.77784226	 -0.56959468
 -0.15372555	  0.29309738	 -0.94364314
  0.83077576	  0.45325503	  0.32306580
 -0.68688564	  0.35082966	 -0.63647990
 -0.69786078	  0.57925013	 -0.42125957
 -0.93075545	 -0.31717556	  0.18191742
  0.96708946	 -0.04676150	  0.25010267
 -0.96102880	 -0.24930943	 -0.11945062
  0.29336057	 -0.77108142	 -0.56513097
 -0.31949931	 -0.73440558	  0.59880601
  0.03621391	  0.72785056	 -0.68477888
  0.87149459	 -0.31456841	  0.37622320
 -0.11165356	 -0.53321158	 -0.83858148
  0.16402342	 -0.98341644	 -0.07738485
  0.59482211	  0.58553823	 -0.55075552
  0.13836775	  0.22658603	 -0.96411262
  0.02466464	 -0.89527159	  0.44483754
  0.99733842	  0.01485561	 -0.07138199
 -0.28912659	 -0.69546371	 -0.65782676
  0.48312315	 -0.54602199	 -0.68443554
 -0.37926912	  0.88036943	  0.28478869
  0.21420451	 -0.56381051	  0.79764286
  0.52612412	  0.78246608	 -0.33307694
 -0.68483385	 -0.68940033	 -0.23607156
 -0.93661580	  0.24456144	  0.25087955
  0.61160901	 -0.08623265	  0.78644666
 -0.82477654	  0.07956178	 -0.55983353
 -0.66773533	 -0.47817200	 -0.57050948
 -0.92836354	 -0.07098948	  0.36483096
 -0.76268840	 -0.07985184	  0.64181780
 -0.96185019	  0.26926891	 -0.04835760
 -0.19392654	  0.57023530	  0.79826324
 -0.04200482	 -0.02352595	 -0.99884039
 -0.27224991	  0.05408732	  0.96070524
  0.84343624	 -0.51621119	  0.14879957
