  0.19472786	  0.90219100	 -0.38487980
  0.26751264	 -0.82887230	 -0.49133257
  0.42862037	  0.64973779	  0.62779406
  0.99045172	  0.08075002	  0.11173551
  0.41647628	  0.22210471	  0.88159912
 -0.94746150	  0.30256329	 -0.10378903
 -0.81237331	  0.57992483	  0.06112933
  0.68180319	 -0.33424402	  0.65071141
  0.94444258	  0.23542357	 -0.22935554
  0.49162483	  0.35694991	 -0.79428697
  0.87650104	  0.25114193	  0.41069897
 -0.12459400	  0.61715040	  0.77691809
 -0.71634489	 -0.58971266	 -0.37294634
 -0.72061958	 -0.03207844	 -0.69258818
 -0.85619934	  0.02122074	  0.51620962
  0.56320558	  0.61326876	 -0.55380583
 -0.40524467	  0.23997537	  0.88214998
  0.44618434	 -0.55685756	 -0.70059203
 -0.33939569	  0.91846585	 -0.20305432
  0.61171473	 -0.67016864	 -0.42033211
 -0.24711140	 -0.70673013	  0.66292419
 -0.64393626	 -0.37892731	 -0.66465042
  0.12219973	  0.04304203	  0.99157179
 -0.08155216	  0.30375580	  0.94925321
  0.23524995	 -0.95746114	 -0.16710963
 -0.20861366	 -0.49191542	 -0.84528076
  0.17817267	  0.42917252	 -0.88547470
 -0.00324612	  0.99391839	 -0.11007130
  0.14391565	 -0.86124616	  0.48738417
  0.24123203	  0.07807063	 -0.96732212
 -0.47941152	  0.70156719	 -0.52722678
  0.09528279	 -0.65119527	  0.75290498
  0.66581791	  0.74431037	  0.05185151
  0.69064269	 -0.30588019	 -0.65532434
  0.89395962	  0.44028184	  0.08359491
  0.33360745	  0.94271183	  0.00068882
  0.79196810	 -0.48653842	  0.36887246
  0.84278947	 -0.40271611	 -0.35710733
 -0.97306087	  0.12461205	  0.19397004
  0.45412410	 -0.13248268	  0.88103328
  0.12588059	 -0.29710303	  0.94651142
  0.63771593	 -0.74108748	  0.21001842
  0.39543456	 -0.48414025	  0.78053810
 -0.77246142	 -0.31762934	  0.54992269
 -0.43275560	 -0.83797417	 -0.33244831
  0.60724007	  0.03839681	 -0.79359006
 -0.54437407	  0.82882965	  0.12922180
 -0.51552346	 -0.81182103	  0.27419369
  0.08918465	  0.95587902	  0.27989533
 -0.78906173	 -0.56022730	  0.25204555
 -0.90080249	  0.12073288	 -0.41710724
 -0.10453919	 -0.80236413	 -0.58760817
