 -0.12067179	  0.84436132	  0.52200793
  0.63378822	 -0.54832664	  0.54557345
 -0.80267948	  0.10850929	  0.58645663
 -0.32138572	  0.82614837	 -0.46280675
 -0.60711385	  0.77961766	 -0.15365243
  0.24994911	  0.24862573	  0.93579415
 -0.77698099	 -0.27301067	  0.56724397
  0.46100002	 -0.25031211	  0.85136527
  0.50941072	 -0.21517179	 -0.83318775
 -0.90867483	 -0.40414859	 -0.10475674
  0.50506761	  0.50868518	 -0.69724178
 -0.68684415	 -0.64576022	 -0.33352489
  0.77650088	 -0.60824550	 -0.16457152
  0.40266784	  0.15968861	 -0.90130913
  0.07067569	 -0.15889985	  0.98476179
 -0.96562819	 -0.15237896	  0.21057740
  0.13959057	  0.50098961	 -0.85412170
 -0.23519498	  0.96721558	 -0.09579850
  0.03980605	  0.98087736	  0.19051269
  0.67795459	 -0.50800994	 -0.53132238
  0.45000301	 -0.84592252	 -0.28620341
 -0.55053648	 -0.83474664	 -0.01037440
  0.87897522	 -0.42690012	  0.21250612
  0.94882871	 -0.24447783	 -0.19988662
  0.78116489	  0.57126712	 -0.25186364
  0.13608177	 -0.21531259	 -0.96701719
  0.33871325	 -0.58470474	 -0.73715243
  0.97898737	 -0.01969685	  0.20296740
  0.80519379	 -0.16943470	  0.56829115
  0.19412994	  0.96552760	 -0.17340708
  0.07353644	  0.82453079	 -0.56101816
 -0.08328168	 -0.60980523	 -0.78816352
  0.58854362	  0.12450421	  0.79882108
  0.48327576	  0.54320802	  0.68656361
  0.24460367	 -0.57482593	  0.78086119
 -0.32968804	 -0.84464163	 -0.42176571
  0.46388813	  0.77934008	 -0.42123253
  0.82125850	  0.27055622	  0.50232838
