  0.79817221	  0.56079938	  0.22005721
  0.46227018	 -0.88533080	 -0.04995659
  0.07111530	 -0.67001021	 -0.73893771
 -0.15012360	 -0.42573619	  0.89230690
 -0.33246432	 -0.36286668	 -0.87051436
 -0.93851099	  0.04150062	  0.34274599
  0.30077915	  0.68114036	  0.66751758
  0.89583215	 -0.39351090	 -0.20647984
 -0.65031020	  0.68183795	  0.33495322
 -0.86520896	  0.12842143	 -0.48468690
  0.42113642	 -0.28406527	 -0.86136580
 -0.00005744	  0.03817239	 -0.99927117
 -0.61926660	 -0.78246924	  0.06519787
  0.90285894	  0.22756221	  0.36477551
  0.07666151	 -0.73345445	  0.67540179
 -0.45792865	  0.82743748	 -0.32503627
 -0.75014769	  0.50836563	 -0.42289814
 -0.10122522	  0.99422617	  0.03560588
  0.08664534	 -0.93441423	  0.34548896
 -0.43964463	  0.62622648	 -0.64385790
 -0.54300330	 -0.39310239	  0.74203634
  0.36931536	 -0.01106542	  0.92923825
 -0.76026296	  0.64558923	 -0.07221339
  0.99407092	  0.10834775	  0.00915234
  0.63352381	  0.64716148	 -0.42406319
  0.30064843	  0.70030905	 -0.64743939
  0.95712958	 -0.25424457	  0.13879004
 -0.29646114	 -0.89805564	  0.32497209
 -0.60534061	  0.27665141	 -0.74634224
 -0.22918653	  0.39035921	 -0.89168000
 -0.64259761	 -0.49200826	 -0.58736376
  0.82842092	  0.29691190	 -0.47493379
  0.09858838	  0.90708483	  0.40924007
  0.27878655	 -0.86818261	 -0.41053260
  0.36858938	  0.08576584	 -0.92562740
 -0.43837064	  0.60497482	  0.66470794
  0.67651595	  0.13908241	  0.72317512
  0.70262506	  0.00351957	 -0.71155157
 -0.04742970	  0.33991412	  0.93925972
  0.74035645	 -0.34948538	 -0.57422321
 -0.49880346	 -0.79819266	 -0.33776261
 -0.88352432	 -0.44914537	  0.13286539
 -0.27521382	 -0.96013129	 -0.04904334
