 -0.57983925	 -0.68801593	  0.43637200
  0.41746471	  0.90823974	  0.02870179
 -0.04133513	 -0.43850008	 -0.89778009
  0.53107992	 -0.40680519	  0.74327899
  0.88503755	  0.15870868	 -0.43763008
  0.71126017	 -0.64855235	  0.27108821
 -0.06521332	  0.85030685	  0.52223126
  0.49634131	 -0.42634671	 -0.75622337
  0.10208466	 -0.99364403	  0.04743705
  0.18635003	  0.61219280	 -0.76843584
  0.48541318	  0.69140042	  0.53510701
 -0.87632937	  0.35987572	  0.32021290
 -0.50153004	 -0.11922361	 -0.85688584
  0.83801337	  0.24413565	  0.48798707
  0.55257618	 -0.79538412	 -0.24904551
  0.52255580	  0.12561422	 -0.84330096
  0.21045230	 -0.82675419	  0.52171576
 -0.87753988	 -0.47940298	 -0.00982561
  0.96634267	 -0.16548633	  0.19696732
  0.01612589	 -0.14137363	  0.98982496
