  0.51164028	  0.60969912	  0.60538517
 -0.65249852	  0.08585739	  0.75291048
 -0.75024388	  0.29568795	 -0.59135671
  0.86045054	 -0.35616119	 -0.36438178
  0.69022106	 -0.69313156	 -0.20775835
  0.89973785	  0.05066658	 -0.43347976
 -0.77016202	 -0.63679814	  0.03658687
 -0.10097072	 -0.74753552	 -0.65650252
 -0.47489006	  0.14218339	 -0.86848334
  0.55797140	  0.34052332	 -0.75677724
  0.00261845	  0.99036437	 -0.13846138
  0.80080441	  0.44333922	 -0.40269421
 -0.39567598	 -0.90413269	  0.16119739
  0.31270401	 -0.78398936	 -0.53626196
  0.21673293	 -0.48592826	  0.84669981
 -0.49472764	 -0.71212991	  0.49811199
  0.91998707	  0.01034408	  0.39181220
 -0.82340565	  0.52532502	 -0.21456179
 -0.51843301	 -0.81806200	 -0.24900157
  0.97819889	 -0.20739132	  0.01075978
  0.57416170	 -0.49004408	 -0.65589262
 -0.51086058	  0.63222769	 -0.58250289
  0.97473222	  0.22252274	 -0.01951235
  0.11725114	  0.01158972	  0.99303467
 -0.31173116	  0.93704254	  0.15740064
 -0.26032872	 -0.38616806	 -0.88493118
  0.82829709	  0.43222685	  0.35651632
 -0.11886684	 -0.95060554	 -0.28673991
  0.65735329	  0.20574949	  0.72495089
 -0.18235508	  0.46335142	  0.86720937
  0.29504896	 -0.06735458	 -0.95310517
 -0.52006563	  0.83258668	 -0.19060736
  0.17236083	  0.35107168	 -0.92034799
  0.16780793	 -0.86410900	  0.47450620
 -0.14419513	 -0.72092611	  0.67784460
