 -0.34882310	  0.20393026	  0.91473214
 -0.87870899	  0.21972531	 -0.42378214
 -0.09417344	 -0.78809513	  0.60830702
 -0.65633593	  0.45111951	 -0.60474319
 -0.03803514	  0.99913082	 -0.01705699
  0.84015968	  0.15867116	  0.51860889
  0.43876044	  0.70172678	 -0.56130989
 -0.38172277	  0.71994402	 -0.57962776
  0.12812310	 -0.59394433	  0.79423838
 -0.25560837	  0.69356575	  0.67352128
 -0.38041814	  0.91814698	  0.11085199
 -0.43129296	  0.87304577	 -0.22754664
  0.67144368	 -0.10433096	  0.73367461
 -0.67082058	 -0.72281722	 -0.16593680
  0.72661423	  0.52859956	 -0.43887843
 -0.57485915	 -0.79173313	  0.20662917
  0.96414951	  0.20939220	 -0.16300502
  0.06782837	 -0.46857249	 -0.88081731
  0.68411201	 -0.72750657	 -0.05220108
  0.01658599	 -0.08348738	 -0.99637080
  0.56551795	  0.35760604	 -0.74317385
  0.64682443	 -0.03166096	 -0.76198146
  0.88850974	 -0.43790852	  0.13706408
  0.04028595	 -0.27101971	  0.96173040
 -0.40009308	  0.37096720	 -0.83803870
 -0.97972065	 -0.04941775	 -0.19417863
 -0.12400257	  0.92060490	 -0.37028366
 -0.57409971	  0.70117951	  0.42279643
  0.10041592	  0.75094118	  0.65268981
  0.22366067	 -0.88884732	 -0.39990793
 -0.58766004	 -0.25274044	 -0.76862081
 -0.82389553	 -0.20743236	  0.52741631
 -0.39658769	 -0.57554821	 -0.71516604
  0.90960396	 -0.09619936	 -0.40418600
  0.23947842	  0.50517012	 -0.82912800
 -0.24869510	 -0.32529562	 -0.91232314
  0.10716326	  0.94179465	  0.31865164
  0.24061508	  0.92757918	 -0.28583430
  0.98260775	 -0.17233169	 -0.06916502
  0.48883696	 -0.46157597	 -0.74026080
 -0.89185376	 -0.39702345	 -0.21672391
 -0.35286522	  0.02674826	 -0.93529175
  0.84158588	 -0.47812014	 -0.25126545
  0.35834836	  0.93153743	  0.06184236
  0.74460552	 -0.34603818	 -0.57080662
 -0.32844217	 -0.15399059	  0.93188660
 -0.83807386	 -0.53500080	  0.10680046
  0.69434630	  0.51897487	  0.49854618
  0.68684929	 -0.64995573	  0.32526235
 -0.42846401	 -0.79785450	 -0.42408347
