  0.56987102	 -0.76560951	  0.29847796
 -0.93167196	 -0.33386831	 -0.14324562
  0.02832447	  0.05909010	  0.99785073
  0.39877160	 -0.91548160	  0.05361575
  0.53029670	  0.21376159	 -0.82042147
 -0.45070459	 -0.85543864	 -0.25512761
 -0.04842239	  0.80728080	 -0.58817768
 -0.73849713	 -0.63748137	 -0.21963490
  0.07089736	 -0.26730389	  0.96100062
  0.79054837	  0.38328228	  0.47762744
 -0.28940208	 -0.95650878	  0.03657024
  0.09219628	 -0.82451774	 -0.55827443
 -0.62488437	  0.48703025	 -0.61018116
  0.24563688	 -0.93199341	 -0.26655358
  0.57791117	  0.63916069	  0.50743698
  0.43655086	 -0.20514174	 -0.87597957
 -0.05522846	  0.99776987	 -0.03748468
 -0.79627777	 -0.08534246	 -0.59888094
  0.92723789	 -0.32312618	 -0.18926006
  0.41606659	  0.52095044	  0.74531821
 -0.26665701	 -0.07623127	  0.96077200
  0.92571360	  0.29252458	 -0.23975757
 -0.25593848	 -0.79401660	 -0.55139199
  0.84237575	 -0.23581253	  0.48455706
  0.13495513	 -0.34251864	 -0.92976776
 -0.95357318	 -0.04650538	 -0.29754905
 -0.14310380	 -0.93039641	  0.33746678
 -0.81993783	 -0.56520287	  0.09081670
 -0.99870913	 -0.01373549	  0.04890214
  0.10617663	  0.95487306	  0.27738775
 -0.56639773	  0.45494419	  0.68718221
  0.62344609	 -0.16002350	  0.76531526
 -0.36346215	  0.03568032	 -0.93092544
  0.58020274	 -0.79645827	 -0.17034965
  0.37485174	 -0.39822174	  0.83720106
 -0.23490440	  0.91082553	 -0.33943597
  0.52964089	  0.51893222	 -0.67096191
  0.25630871	  0.70719561	 -0.65892352
 -0.58564283	 -0.80658740	  0.08024491
  0.27250960	 -0.59304499	 -0.75765174
 -0.44423491	  0.74581356	  0.49640455
  0.77982495	  0.26533169	 -0.56698513
 -0.80407668	  0.29052072	  0.51870840
  0.69544394	 -0.05291921	 -0.71662911
  0.78766155	 -0.53027589	  0.31368258
  0.07967807	 -0.57423628	  0.81480310
 -0.23850097	 -0.30437883	 -0.92220974
 -0.23773625	 -0.42386787	  0.87396653
  0.37900636	 -0.70090796	  0.60422033
 -0.91900906	  0.00896190	  0.39413454
  0.73114913	 -0.57494962	 -0.36722457
 -0.71362725	 -0.57414921	  0.40135872
 -0.07576175	 -0.60424038	 -0.79319211
 -0.94987443	  0.27890859	 -0.14123936
 -0.79448251	  0.60727194	  0.00428297
  0.45342902	  0.80063835	 -0.39163804
  0.57250031	  0.23089190	  0.78672252
